feature,split,gain,total
f017_pb5_flux_norm2_median,0.059134925758553905,0.01506769156362988,0.07420261732218378
f015_pb3_d1_flux_min-d-pb5_d1_flux_min,0.05771465461588122,0.01639719039853056,0.07411184501441179
f013_lumi_std-d-mean,0.06701097482246611,0.006641242918446559,0.07365221774091267
f003_pb1_lumi_q90-m-q10,0.05706907682375727,0.016010061011702104,0.07307913783545937
f003_pb1_lumi_q75-m-q25-d-pb3_lumi_q75-m-q25,0.06417043253712072,0.008396781584811,0.07256721412193172
f015_pb2_d0_lumi_median,0.06404131697869593,0.00850184878915387,0.0725431657678498
f017_pb5_flux_norm1_mean,0.055132343447385414,0.01733886096463417,0.07247120441201958
f005_pb5_y0_flux_ratio_sq_min,0.06868947708198839,0.0037144057009106833,0.07240388278289907
f010_pb2_lumi_skew-d-pb3_lumi_skew,0.0671400903808909,0.004928915427273242,0.07206900580816414
f005_pb2_y2_flux_by_flux_ratio_sq_q10,0.07075532601678503,0.0011168961188718785,0.0718722221356569
f003_pb3_flux_max-m-min-d-pb5_flux_max-m-min,0.0698515171078115,0.0012871804323358602,0.07113869754014736
f017_pb3_lumi_q10,0.030213040671400904,0.04063158752896483,0.07084462820036573
f003_pb0_flux_norm1_mean,0.04983860555196901,0.020975735347633754,0.07081434089960277
f003_pb1_lumi_mean-d-pb3_lumi_mean,0.0276307295029051,0.042305787938288354,0.06993651744119345
f010_pb3_flux_norm2_q90-m-q10,0.06765655261459005,0.0020710066781020886,0.06972755929269214
f017_pb2_flux_by_flux_ratio_sq_median,0.062362814719173654,0.007150092152311454,0.0695129068714851
f003_pb0_lumi_skew,0.04377017430600387,0.02535458815793036,0.06912476246393423
f014_d1_flux_norm1_mean,0.0671400903808909,0.00162511824988778,0.06876520863077869
f003_pb1_lumi_q75-d-pb4_lumi_q75,0.045319561007101355,0.023388842183999198,0.06870840319110055
f012_pb0_flux_norm2_q25-d-pb4_flux_norm2_q25,0.06391220142027114,0.00469277975572151,0.06860498117599265
f006_flux_q25,0.024919302775984507,0.04363581239647403,0.06855511517245853
f003_pb0_flux_ratio_sq_mean-d-pb4_flux_ratio_sq_mean,0.051000645577792124,0.01714190355069961,0.06814254912849174
f012_pb2_lumi_max-d-min,0.057843770174306,0.009484904823131508,0.06732867499743751
f009_pb0_flux_norm1_mean,0.03279535183989671,0.03443123056015678,0.0672265824000535
f003_pb0_flux_ratio_sq_q75-d-pb4_flux_ratio_sq_q75,0.0632666236281472,0.003812044682125207,0.0670786683102724
f015_pb3_d0_lumi_skew-d-pb4_d0_lumi_skew,0.06132989025177534,0.005584275852778122,0.06691416610455346
f017_pb5_flux_norm1_q75,0.05293737895416398,0.013827512395270622,0.0667648913494346
f014_d1_lumi_std-d-mean,0.06029696578437702,0.00630622356849889,0.06660318935287592
fbk1-007_pb5_flux_std-d-mean,0.04260813428018076,0.023891184120695175,0.06649931840087593
f003_pb3_lumi_max-d-pb4_lumi_max,0.059134925758553905,0.007110190026926247,0.06624511578548015
f017_pb1_flux_norm2_q25-d-pb5_flux_norm2_q25,0.06494512588766946,0.0008987900412034587,0.06584391592887291
f015_pb5_d1_lumi_q10,0.007746933505487412,0.05808181528664484,0.06582874879213226
f017_pb2_flux_norm2_q10-d-pb5_flux_norm2_q10,0.05965138799225307,0.005838077678258965,0.06548946567051203
f003_pb0_lumi_q75-d-pb3_lumi_q75,0.04247901872175597,0.022770032275157927,0.06524905099691389
fbk1-007_pb5_flux_std,0.05384118786313751,0.011101391726423424,0.06494257958956093
f002_flux_ratio_sq_q90-m-q10,0.022336991607488702,0.04258082160228495,0.06491781320977365
f015_pb5_d1_lumi_q25,0.004131697869593286,0.060638908215685065,0.06477060608527835
f003_pb1_lumi_max-d-pb3_lumi_max,0.03240800516462234,0.03219150880237467,0.06459951396699701
f003_pb2_lumi_kurt,0.05887669464170433,0.005648675009724105,0.06452536965142844
f017_pb4_flux_norm1_min,0.03860555196901226,0.025879788230676222,0.06448534019968849
f011_pb0_flux_norm1_fft_max_amp,0.029567462879276953,0.03491311777698912,0.06448058065626608
f014_d1_lumi_q10,0.06029696578437702,0.0035125936538167603,0.06380955943819379
f003_pb1_flux_norm2_q75-d-pb4_flux_norm2_q75,0.05668173014848289,0.0070859753120689015,0.0637677054605518
f003_pb1_lumi_q75-m-q25-d-pb4_lumi_q75-m-q25,0.05022595222724338,0.013540407486713967,0.06376635971395735
f015_pb2_d1_flux_min-d-pb5_d1_flux_min,0.05242091672046482,0.011147025932817446,0.06356794265328226
f009_pb1_lumi_median-d-pb3_lumi_median,0.05177533892834087,0.011398338028274349,0.06317367695661522
f015_pb4_detected_dates_max-m-min,0.058102001291155586,0.004901997775374028,0.06300399906652962
f003_pb2_lumi_max-d-pb3_lumi_max,0.05138799225306649,0.011429179090805104,0.0628171713438716
f014_d1_flux_by_flux_ratio_sq_min,0.050484183344092964,0.012205774951340056,0.06268995829543302
f003_pb0_flux_ratio_sq_q90-d-pb5_flux_ratio_sq_q90,0.053324725629438345,0.008827092531993727,0.062151818161432074
f009_pb1_lumi_q25-d-pb5_lumi_q25,0.052679147837314394,0.009302888931863356,0.061982036769177754
f007_flux_by_flux_ratio_sq_q90,0.043511943189154294,0.01828887371480881,0.06180081690396311
f017_pb0_flux_by_flux_ratio_sq_min,0.011749515816655906,0.049813335306015824,0.06156285112267173
f015_pb2_d0_flux_norm1_q75,0.045836023240800515,0.015654393071680754,0.06149041631248127
f017_pb4_flux_norm2_q25,0.06068431245965139,0.0006663039856458691,0.06135061644529726
f009_pb0_lumi_mean-d-pb1_lumi_mean,0.05706907682375727,0.00421636727896085,0.06128544410271812
f003_pb2_flux_norm1_q90-m-q10,0.05448676565526146,0.00669448866218997,0.06118125431745143
f006_flux_norm1_kurt,0.05384118786313751,0.007170891964710213,0.061012079827847725
f007_flux_by_flux_ratio_sq_skew,0.05823111684958038,0.002665525830624076,0.060896642680204456
f003_pb2_flux_skew,0.057843770174306,0.0029725039540633353,0.06081627412836934
f010_pb5_flux_std,0.05125887669464171,0.009325933752018284,0.06058481044665999
f003_pb0_lumi_max-d-pb3_lumi_max,0.02801807617817947,0.032509230424006,0.06052730660218547
f012_pb0_flux_norm2_q10-d-pb3_flux_norm2_q10,0.05706907682375727,0.0032317553632234737,0.06030083218698074
f003_pb1_flux_err_min-d-pb4_flux_err_min,0.028792769528728213,0.031418520375009466,0.06021128990373768
f003_pb1_flux_err_min-d-pb3_flux_err_min,0.02827630729502905,0.031628985043725036,0.059905292338754086
f009_pb0_flux_ratio_sq_median-d-pb5_flux_ratio_sq_median,0.048160103292446736,0.011626025090392277,0.05978612838283901
f017_pb5_flux_norm1_q90,0.04803098773402195,0.01170224365400797,0.059733231388029925
f014_d1_lumi_max-m-min,0.053324725629438345,0.006332100078067809,0.059656825707506154
f013_lumi_median,0.009425435765009683,0.04994264884471545,0.05936808460972513
f017_pb5_flux_norm2_q75,0.058102001291155586,0.0010733322508086171,0.059175333541964206
f003_pb1_lumi_std,0.03976759199483538,0.019248632690612846,0.059016224685448225
f003_pb1_flux_norm2_mean-d-pb5_flux_norm2_mean,0.05836023240800517,0.0006180394454075042,0.05897827185341267
f006_flux_ratio_sq_q90-m-q10,0.023757262750161393,0.03454899979340574,0.05830626254356713
f015_pb2_d1_lumi_min,0.046481601032924466,0.011629761755540445,0.05811136278846491
f006_lumi_q75-m-q25,0.014073595868302131,0.04391165739765723,0.057985253265959366
f003_pb2_flux_norm1_skew,0.05616526791478373,0.001754963816834645,0.05792023173161838
f005_pb2_y1_flux_norm2_std-d-mean,0.04260813428018076,0.015262262912184939,0.0578703971923657
f011_pb1_flux_fft_max_amp-d-pb3_flux_fft_max_amp,0.05409941897998709,0.0036808020820635373,0.05778022106205063
f012_pb0_lumi_q90-d-pb4_lumi_q90,0.01355713363460297,0.044079015575186176,0.05763614920978914
f003_pb1_lumi_q10-d-pb5_lumi_q10,0.035635894125242096,0.021462733002069988,0.057098627127312084
f004_y0_flux_by_flux_ratio_sq_skew,0.052162685603615234,0.0048307063418197745,0.05699339194543501
f017_pb5_lumi_q75,0.010329244673983214,0.04659181914981006,0.05692106382379328
f003_pb1_lumi_q10,0.012007746933505488,0.0447589716963506,0.056766718629856085
f003_pb1_lumi_skew,0.049967721110393805,0.00672930901340326,0.056697030123797065
f003_pb3_lumi_q75-d-pb5_lumi_q75,0.03757262750161395,0.018961471129632822,0.05653409863124677
f005_pb2_y1_lumi_mean,0.05500322788896062,0.0014447827233924964,0.05644801061235312
f015_pb2_d1_flux_by_flux_ratio_sq_max-d-min,0.051129761136216915,0.005317792336982777,0.05644755347319969
f003_pb3_lumi_kurt,0.04493221433182698,0.01146459900886765,0.05639681334069463
f003_pb0_lumi_median-d-pb1_lumi_median,0.05138799225306649,0.004862971208496612,0.0562509634615631
f002_flux_norm1_skew,0.053324725629438345,0.0029225770638917513,0.056247302693330094
f014_d0_lumi_median,0.030083925112976116,0.025631737544974355,0.05571566265795047
f006_flux_by_flux_ratio_sq_q75,0.04596513879922531,0.009741369738995963,0.05570650853822127
f003_pb1_lumi_q10-d-pb4_lumi_q10,0.04777275661717237,0.007852616778784044,0.05562537339595641
f003_pb3_lumi_std-d-mean,0.048160103292446736,0.007112302110279303,0.05527240540272604
f017_pb1_flux_err_max,0.05022595222724338,0.005023876240668915,0.05524982846791229
f005_pb0_y2_lumi_std-d-mean,0.04970948999354422,0.005493096893935519,0.05520258688747974
f006_flux_norm1_skew,0.02130406714009038,0.033724280420666,0.05502834756075638
f014_d0_flux_ratio_sq_q90-m-q10,0.04454486765655261,0.01035487909745083,0.05489974675400344
f002_lumi_median,0.041704325371207225,0.013115742488727962,0.054820067859935186
f003_pb1_lumi_max-d-min-d-pb4_lumi_max-d-min,0.040671400903808906,0.014135834627505622,0.05480723553131453
f003_pb2_flux_norm2_q90-d-pb5_flux_norm2_q90,0.04803098773402195,0.006772128266650123,0.05480311600067207
f003_pb1_lumi_q75-d-pb3_lumi_q75,0.044803098773402196,0.009833884837432574,0.05463698361083477
f017_pb2_flux_norm2_mean-d-pb4_flux_norm2_mean,0.032537120723047125,0.022093013458033935,0.054630134181081064
f003_pb1_lumi_skew-d-pb3_lumi_skew,0.05087153001936733,0.0037422392780488444,0.054613769297416175
f004_y0_lumi_q25-d-y1_lumi_q25,0.047385409941898,0.007107737069040087,0.05449314701093809
f009_pb0_lumi_max,0.03795997417688831,0.016469003325210486,0.054428977502098796
f003_pb0_lumi_skew-d-pb3_lumi_skew,0.05177533892834087,0.002476514130412122,0.05425185305875299
f003_pb0_lumi_max-m-min-d-pb5_lumi_max-m-min,0.04157520981278245,0.012603676799950147,0.054178886612732596
f009_pb2_flux_q75-m-q25,0.04970948999354422,0.004430244915626938,0.05413973490917116
f017_pb0_flux_norm2_max-d-min-d-pb3_flux_norm2_max-d-min,0.029567462879276953,0.02455926300736722,0.054126725886644175
f003_pb0_lumi_q90-d-pb2_lumi_q90,0.038476436410587476,0.015627220995543877,0.05410365740613135
f003_pb0_lumi_max-m-min-d-pb3_lumi_max-m-min,0.040671400903808906,0.013089176042133489,0.0537605769459424
f003_pb0_lumi_mean-d-pb1_lumi_mean,0.044803098773402196,0.008926849573055938,0.05372994834645813
f009_pb3_lumi_kurt-d-pb5_lumi_kurt,0.05087153001936733,0.0028463803980132924,0.053717910417380624
f015_pb3_d1_flux_norm1_max-d-pb5_d1_flux_norm1_max,0.05035506778566817,0.0033587469477899872,0.05371381473345816
f015_pb4_d1_lumi_std,0.031116849580374438,0.022501505907282417,0.05361835548765685
f015_pb0_d0_lumi_kurt-d-pb2_d0_lumi_kurt,0.050484183344092964,0.0030705478334222703,0.05355473117751523
f012_pb2_flux_norm2_q90-d-pb5_flux_norm2_q90,0.016655907036797934,0.03682927252516628,0.05348517956196422
f015_pb2_d0_lumi_kurt-d-pb3_d0_lumi_kurt,0.04983860555196901,0.0036350961387620565,0.05347370169073107
f003_pb2_lumi_median-d-pb4_lumi_median,0.04725629438347321,0.005838155134756646,0.05309444951822986
f013_lumi_q25,0.008005164622336991,0.04497419009048701,0.052979354712824
f005_pb1_y0_lumi_std-d-mean,0.04222078760490639,0.010745299698363409,0.0529660873032698
f015_pb3_d0_flux_norm1_median,0.04803098773402195,0.00491272327773628,0.05294371101175823
f014_d0_flux_by_flux_ratio_sq_median,0.051646223369916075,0.0012476341908909427,0.052893857560807014
f012_pb0_lumi_q10-d-pb2_lumi_q10,0.019238218205293738,0.03353853204163916,0.0527767502469329
