feature,split,gain,total
f020_pb3_flux_norm1_kurt,0.16499999999999998,0.04527324136093867,0.21027324136093864
f015_pb3_d1_lumi_q25,0.13,0.07985814554213415,0.20985814554213417
f010_pb4_lumi_q25,0.11000000000000001,0.09949225970551585,0.20949225970551588
f020_pb2_flux_err_std-d-pb4_flux_err_std,0.125,0.08420060271651034,0.20920060271651034
fbk1-004_pb0_flux_max,0.11499999999999999,0.09390146300667378,0.20890146300667378
f010_pb2_flux_median-d-pb4_flux_median,0.155,0.05384726473573302,0.208847264735733
f012_pb2_flux_norm1_median-d-pb4_flux_norm1_median,0.15,0.05810707443357204,0.20810707443357204
f012_pb5_flux_norm1_q25,0.15,0.057834938044859535,0.20783493804485953
f015_pb2_d1_lumi_mean,0.095,0.11206626873309829,0.2070662687330983
f003_pb1_lumi_q75,0.12,0.08678292140566171,0.2067829214056617
f020_pb1_flux_norm1_std-d-mean-d-pb2_flux_norm1_std-d-mean,0.11499999999999999,0.09138394231075446,0.20638394231075446
f015_pb2_d1_flux_err_min-d-pb3_d1_flux_err_min,0.16499999999999998,0.04125345224065055,0.20625345224065053
f012_pb2_flux_norm2_median-d-pb4_flux_norm2_median,0.15,0.05406723905677329,0.2040672390567733
f020_pb2_flux_norm2_kurt-d-pb4_flux_norm2_kurt,0.145,0.05801381322456382,0.2030138132245638
f015_pb2_d0_flux_err_skew-d-pb4_d0_flux_err_skew,0.15,0.052794189401490256,0.20279418940149024
f017_pb0_flux_by_flux_ratio_sq_q90-d-pb5_flux_by_flux_ratio_sq_q90,0.10500000000000001,0.09606200069324054,0.20106200069324054
f003_pb0_flux_ratio_sq_q10-d-pb1_flux_ratio_sq_q10,0.155,0.044982533277103595,0.19998253327710358
f001_hostgal_photoz_err,0.145,0.054978518496139266,0.19997851849613926
f017_pb5_flux_mean,0.11000000000000001,0.08941866990867113,0.19941866990867113
f017_pb5_flux_norm1_q75-m-q25,0.13999999999999999,0.059387063887864265,0.19938706388786426
f018_pb3_flux_norm2_median,0.135,0.06431238019453167,0.19931238019453168
f009_pb2_flux_ratio_sq_q25-d-pb5_flux_ratio_sq_q25,0.145,0.05276369017758865,0.19776369017758863
f020_pb2_flux_err_max-d-min-d-pb4_flux_err_max-d-min,0.15,0.04706287020763556,0.19706287020763555
f009_pb1_flux_by_flux_ratio_sq_q10-d-pb5_flux_by_flux_ratio_sq_q10,0.16,0.03703729140190343,0.19703729140190343
f023_pb3_flux_norm2_median-d-pb5_flux_norm2_median,0.10500000000000001,0.0913055387405282,0.1963055387405282
f003_pb0_flux_mean-d-pb1_flux_mean,0.13999999999999999,0.05435394301409211,0.1943539430140921
f010_pb2_flux_norm2_q90-d-pb3_flux_norm2_q90,0.125,0.06924296609419213,0.19424296609419212
f012_pb0_flux_norm2_mean-d-pb5_flux_norm2_mean,0.135,0.05790892590990314,0.19290892590990316
f025_pb2_flux_by_flux_ratio_sq_q10-d-pb4_flux_by_flux_ratio_sq_q10,0.125,0.06687856269289451,0.1918785626928945
f010_pb4_flux_ratio_sq_q10,0.145,0.04586353891019583,0.1908635389101958
f017_pb5_flux_std,0.135,0.05379708656203803,0.18879708656203803
f017_pb1_flux_norm1_q75-d-pb5_flux_norm1_q75,0.12,0.06836920943424632,0.18836920943424632
f006_lumi_std,0.095,0.09323145301505385,0.18823145301505384
f015_pb3_d1_lumi_q10,0.05500000000000001,0.13248194032706728,0.18748194032706728
f020_pb2_flux_norm1_kurt-d-pb4_flux_norm1_kurt,0.13,0.0572008404462083,0.1872008404462083
f012_pb0_flux_norm2_q10-d-pb3_flux_norm2_q10,0.08499999999999999,0.10212560913394138,0.18712560913394138
f010_pb3_flux_err_max-m-min-d-pb5_flux_err_max-m-min,0.15,0.036203221649150116,0.1862032216491501
f003_pb1_flux_by_flux_ratio_sq_q90-d-pb2_flux_by_flux_ratio_sq_q90,0.135,0.05117493976051748,0.1861749397605175
f023_pb5_flux_norm1_mean,0.1,0.08596927438056653,0.18596927438056654
f023_pb3_detected_q10-d-pb5_detected_q10,0.11499999999999999,0.07051247365158593,0.1855124736515859
f018_pb3_flux_norm1_median,0.13,0.05487545481191174,0.18487545481191175
f003_pb3_flux_by_flux_ratio_sq_q90-d-pb4_flux_by_flux_ratio_sq_q90,0.125,0.059835847679032904,0.1848358476790329
f005_pb3_y2_flux_err_skew,0.145,0.03983111232946542,0.18483111232946542
f010_pb2_flux_by_flux_ratio_sq_kurt-d-pb5_flux_by_flux_ratio_sq_kurt,0.13999999999999999,0.04480006502521639,0.18480006502521637
f017_pb4_flux_by_flux_ratio_sq_q75-d-pb5_flux_by_flux_ratio_sq_q75,0.12,0.06411456099762775,0.18411456099762774
f017_pb5_flux_norm1_mean,0.08499999999999999,0.09816542847727304,0.18316542847727302
f003_pb2_flux_norm2_q75-d-pb4_flux_norm2_q75,0.1,0.08293569257990516,0.18293569257990516
f005_pb1_y1_flux_ratio_sq_skew,0.145,0.03755238208011002,0.18255238208011001
f015_pb0_d0_flux_kurt-d-pb2_d0_flux_kurt,0.13999999999999999,0.0423916990084745,0.1823916990084745
f017_pb1_lumi_q75,0.10500000000000001,0.07736845804160633,0.18236845804160634
f023_pb0_flux_max-m-min,0.1,0.08181820748687639,0.18181820748687638
f009_pb2_flux_ratio_sq_q25-d-pb3_flux_ratio_sq_q25,0.125,0.05638095864491536,0.18138095864491535
f015_pb0_d0_flux_ratio_sq_q10-d-pb5_d0_flux_ratio_sq_q10,0.13999999999999999,0.04083289763033014,0.18083289763033011
f009_pb1_lumi_q75-m-q25,0.11499999999999999,0.06476645528152322,0.1797664552815232
f010_pb0_flux_by_flux_ratio_sq_std-d-mean-d-pb5_flux_by_flux_ratio_sq_std-d-mean,0.13999999999999999,0.03962109240345353,0.17962109240345353
f015_pb3_d1_lumi_std,0.10500000000000001,0.07370255508275016,0.17870255508275018
f017_pb2_flux_by_flux_ratio_sq_mean-d-pb5_flux_by_flux_ratio_sq_mean,0.11000000000000001,0.06806998244255837,0.1780699824425584
f010_pb0_flux_norm2-d-pb2_flux_norm2_q75-m-q25,0.13999999999999999,0.03784574424677991,0.1778457442467799
f017_pb3_flux_norm1_q10,0.13,0.04761654644281019,0.1776165464428102
f010_pb0_flux_ratio_sq_q10-d-pb4_flux_ratio_sq_q10,0.13999999999999999,0.037071222682139894,0.17707122268213987
f017_pb4_flux_norm2_mean-d-pb5_flux_norm2_mean,0.11499999999999999,0.06143661530863595,0.17643661530863594
f012_pb0_flux_mean-d-pb2_flux_mean,0.10500000000000001,0.07129456214038933,0.17629456214038935
f025_pb2_flux_norm1_q10-d-pb5_flux_norm1_q10,0.12,0.05605977655076044,0.17605977655076044
f012_pb3_flux_norm1_q10,0.12,0.056027397786918176,0.17602739778691817
f017_pb4_flux_by_flux_ratio_sq_max-d-min-d-pb5_flux_by_flux_ratio_sq_max-d-min,0.13,0.045020214997836615,0.17502021499783663
f005_pb2_y0_flux_ratio_sq_max-d-min,0.135,0.03975883880560459,0.1747588388056046
f003_pb4_flux_q75,0.11000000000000001,0.06439937790300848,0.1743993779030085
f025_pb1_flux_q10-d-pb4_flux_q10,0.11000000000000001,0.06401776213616286,0.17401776213616288
f025_pb1_lumi_q10-d-pb4_lumi_q10,0.095,0.0789163177283401,0.1739163177283401
f004_y0_flux_norm1_q10-d-y1_flux_norm1_q10,0.13999999999999999,0.033122307663533836,0.17312230766353381
f003_pb1_flux_norm2_q25-d-pb5_flux_norm2_q25,0.135,0.03790078389995927,0.17290078389995928
f020_pb1_flux_norm1_skew-d-pb4_flux_norm1_skew,0.08499999999999999,0.08784449672617252,0.17284449672617253
f021_pb2_flux_chng_date1,0.135,0.037430575768177626,0.17243057576817764
f017_pb2_lumi_q75,0.11000000000000001,0.06239346056881424,0.17239346056881424
