feature,split,gain,total
f013_flux_by_flux_ratio_sq_max-d-min,0.0537163258682246,0.05154843985498254,0.10526476572320714
f015_pb2_d1_flux_max-m-min-d-pb5_d1_flux_max-m-min,0.09055501460564751,0.011186947155033425,0.10174196176068093
f003_pb5_lumi_mean,0.048036351833820184,0.051522674208835835,0.09955902604265601
f003_pb2_flux_err_min-d-pb4_flux_err_min,0.08065563128854268,0.01883965034361987,0.09949528163216255
f017_pb3_lumi_q10,0.035053554040895815,0.0642099520624533,0.09926350610334911
f015_pb3_d1_flux_max-d-pb5_d1_flux_max,0.08714703018500487,0.011432895859391062,0.09857992604439593
f006_lumi_kurt,0.06751054852320675,0.030783907809683896,0.09829445633289063
f003_pb1_lumi_max-d-pb4_lumi_max,0.029049010061668285,0.06911349219853026,0.09816250226019854
f002_lumi_median,0.06540084388185653,0.032727734885361924,0.09812857876721845
f015_pb3_d1_flux_norm1_max-d-pb5_d1_flux_norm1_max,0.08925673482635507,0.008287698115059609,0.09754443294141468
f003_pb2_lumi_max-d-min,0.08958130477117819,0.007584933278482857,0.09716623804966104
f010_pb1_flux_q75-m-q25,0.09087958455047061,0.0062561684313044265,0.09713575298177504
f002_flux_ratio_sq_q90,0.04203180785459266,0.0546392629991024,0.09667107085369506
f014_d1_flux_norm1_std,0.08860759493670886,0.0068625521079771,0.09547014704468595
f020_pb5_lumi_min,0.08357676079195066,0.01186435310561242,0.09544111389756307
f015_pb4_d1_flux_norm1_max-d-min,0.04219409282700422,0.05163219874432746,0.09382629157133168
f012_pb0_lumi_q90-d-pb4_lumi_q90,0.027588445309964297,0.06592755807698784,0.09351600338695214
f015_pb1_d0_lumi_q90,0.02288218111002921,0.07059600347473202,0.09347818458476123
f002_flux_skew,0.08325219084712754,0.009611772674901589,0.09286396352202912
f006_flux_ratio_sq_q90,0.03797468354430379,0.054582965746685676,0.09255764929098947
f015_pb2_d0_lumi_median,0.07935735150925023,0.013183166159440589,0.09254051766869081
f017_pb5_lumi_min,0.05111976630963972,0.04053184669705493,0.09165161300669465
f003_pb2_flux_err_q25-d-pb5_flux_err_q25,0.04219409282700422,0.04918827639622003,0.09138236922322425
f014_d0_flux_ratio_sq_q90,0.07043167802661472,0.019238981062817594,0.08967065908943231
f012_pb0_flux_ratio_sq_max-d-pb5_flux_ratio_sq_max,0.08406361570918532,0.005333401541345009,0.08939701725053033
f015_pb5_d1_lumi_max,0.0243427458617332,0.06475391425226285,0.08909666011399604
f015_pb2_d0_flux_ratio_sq_median,0.08503732554365465,0.003945069335296913,0.08898239487895156
f017_pb4_lumi_std-d-mean,0.06101914962674456,0.027540232195793886,0.08855938182253845
f006_flux_kurt,0.081629341123012,0.006871704716364452,0.08850104583937644
f017_pb3_lumi_q90-d-pb5_lumi_q90,0.03326841934436871,0.05463494837198588,0.0879033677163546
f014_d0_lumi_std-d-mean,0.06345342421291789,0.02426336493904964,0.08771678915196753
f013_lumi_std-d-mean,0.06897111327491073,0.018709243251737503,0.08768035652664824
f003_pb0_lumi_max-d-pb5_lumi_max,0.05533917559234015,0.03206200860780907,0.08740118420014922
f015_pb1_d1_lumi_min,0.054365465757870816,0.030141009289256636,0.08450647504712745
f017_pb2_flux_norm2_q75-d-pb5_flux_norm2_q75,0.029049010061668285,0.05490082239612071,0.08394983245778899
f009_pb5_lumi_mean,0.0365141187925998,0.04705897234618251,0.08357309113878231
f002_flux_by_flux_ratio_sq_median,0.052580331061343716,0.030706115725620244,0.08328644678696395
f023_pb2_lumi_std,0.06864654333008763,0.01455780257812565,0.08320434590821328
f003_pb1_lumi_q90-m-q10,0.06215514443362544,0.020856948283712203,0.08301209271733764
f003_pb1_lumi_q10,0.024018175916910092,0.058977497681538885,0.08299567359844898
f003_pb3_lumi_max-d-pb4_lumi_max,0.06540084388185653,0.017421379582918905,0.08282222346477544
f015_pb1_d1_flux_norm2_max-d-pb3_d1_flux_norm2_max,0.02109704641350211,0.06096321966781195,0.08206026608131406
f015_pb1_d0_lumi_q90-m-q10,0.015092502434274586,0.06659815592394669,0.08169065835822127
f015_pb1_d0_lumi_max-m-min,0.03602726387536514,0.04551869922837814,0.08154596310374328
f003_pb2_lumi_kurt,0.07432651736449204,0.007205390491035232,0.08153190785552727
f023_pb1_flux_norm1_mean,0.041869522882181105,0.03877329375826114,0.08064281664044225
f003_pb2_flux_norm1_q90-m-q10,0.06962025316455696,0.010569406585855892,0.08018965975041285
f009_pb0_flux_norm1_mean,0.045439792275235306,0.03459365505734664,0.08003344733258194
f003_pb1_lumi_q90-m-q10-d-pb2_lumi_q90-m-q10,0.05955858487504057,0.020287946629547606,0.07984653150458818
f003_pb2_flux_norm2_q75-d-pb4_flux_norm2_q75,0.0751379422265498,0.00468380736373733,0.07982174959028714
f003_pb1_lumi_q10-d-pb5_lumi_q10,0.04235637779941577,0.03719020524042978,0.07954658303984555
f005_pb5_y2_lumi_median,0.06864654333008763,0.01047559653035881,0.07912213986044644
fbk1-007_pb5_flux_std-d-mean,0.044790652385589096,0.03386714915960562,0.07865780154519472
f003_pb0_flux_norm2_q25-d-pb2_flux_norm2_q25,0.037487828627069134,0.04077506615236881,0.07826289477943794
f003_pb0_lumi_q75-d-pb3_lumi_q75,0.048036351833820184,0.029980948997938257,0.07801730083175844
f017_pb5_flux_norm1_q90,0.057124310288867254,0.02072940855056464,0.0778537188394319
f015_pb4_d1_flux_by_flux_ratio_sq_max-d-min,0.0433300876338851,0.03421086909057804,0.07754095672446315
f015_pb2_d1_lumi_max-d-pb5_d1_lumi_max,0.03018500486854917,0.04667401703408591,0.07685902190263508
f003_pb2_flux_norm2_q90-d-pb5_flux_norm2_q90,0.06329113924050632,0.012868883948569,0.07616002318907532
f014_d0_flux_by_flux_ratio_sq_q25,0.06767283349561831,0.00818432728773103,0.07585716078334934
f014_d0_flux_ratio_sq_q25,0.06734826355079519,0.008478716603080184,0.07582698015387537
f004_y2_flux_by_flux_ratio_sq_q10,0.07335280753002271,0.002370999065563593,0.07572380659558631
f003_pb2_flux_norm1_min-d-pb5_flux_norm1_min,0.06394027913015254,0.011688457839873025,0.07562873697002556
f015_pb3_d0_lumi_skew-d-pb4_d0_lumi_skew,0.06734826355079519,0.008089435343028584,0.07543769889382378
f017_pb5_flux_norm1_mean,0.05469003570269393,0.020729659481155727,0.07541969518384965
f003_pb1_lumi_q90,0.060856864654333,0.014342349483295333,0.07519921413762834
f012_pb0_flux_norm2_q10-d-pb3_flux_norm2_q10,0.06345342421291789,0.011340484599754034,0.07479390881267192
f012_pb0_lumi_min-d-pb2_lumi_min,0.03618954884777669,0.03837583115506356,0.07456538000284024
f017_pb0_lumi_q90-d-pb5_lumi_q90,0.06945796819214539,0.005107308504932723,0.07456527669707812
f015_pb2_d0_flux_err_min-d-pb5_d0_flux_err_min,0.043654657578708206,0.030592753824800038,0.07424741140350824
f006_flux_by_flux_ratio_sq_q75,0.0572865952612788,0.0169356041561767,0.0742221994174555
f005_pb0_y2_lumi_std-d-mean,0.05988315481986367,0.014087331777013115,0.07397048659687679
f012_pb0_lumi_q75-d-pb4_lumi_q75,0.016553067185978577,0.0567788996443277,0.07333196683030628
f017_pb1_flux_norm2_max-d-pb3_flux_norm2_max,0.02109704641350211,0.052219990093845724,0.07331703650734783
f017_pb5_lumi_q10,0.049010061668289515,0.02429452153818369,0.0733045832064732
f017_pb4_flux_norm2_q25,0.07254138266796495,0.0006296316007582116,0.07317101426872316
f014_d1_flux_by_flux_ratio_sq_std-d-mean,0.07205452775073028,0.0007829328247548665,0.07283746057548514
f013_lumi_q90-m-q10,0.03326841934436871,0.03906255236861151,0.07233097171298022
f023_pb2_flux_min,0.03261927945472249,0.039642256786367326,0.07226153624108982
f015_pb1_d0_flux_err_min,0.04852320675105485,0.02372599893022713,0.07224920568128199
f017_pb3_lumi_max-d-min,0.04949691658552418,0.022653953795700402,0.07215087038122459
f012_pb0_flux_ratio_sq_median-d-pb5_flux_ratio_sq_median,0.06426484907497565,0.007811572329013181,0.07207642140398883
f005_pb2_y1_flux_by_flux_ratio_sq_min,0.0691333982473223,0.00196690395023932,0.07110030219756162
fbk1-004_pb5_flux_std,0.031320999675430054,0.039236120800060774,0.07055712047549083
f003_pb2_lumi_skew,0.06296656929568321,0.00754575827797483,0.07051232757365805
f014_d1_flux_by_flux_ratio_sq_min,0.05988315481986367,0.010619802878442207,0.07050295769830588
f003_pb0_flux_ratio_sq_mean-d-pb4_flux_ratio_sq_mean,0.05209347614410905,0.018325065778193882,0.07041854192230293
f003_pb1_lumi_q75-d-pb3_lumi_q75,0.04592664719246998,0.0244780705124769,0.07040471770494688
f017_pb4_lumi_max-d-min,0.03894839337877312,0.031228743871738227,0.07017713725051135
f023_pb4_flux_norm1_mean,0.03245699448231094,0.037700203451841406,0.07015719793415234
f003_pb1_flux_err_min-d-pb3_flux_err_min,0.034891269068484256,0.03495346300766938,0.06984473207615363
f003_pb0_lumi_max-m-min-d-pb5_lumi_max-m-min,0.0397598182408309,0.030064640099245324,0.06982445834007622
f003_pb1_lumi_max-d-min-d-pb4_lumi_max-d-min,0.03894839337877312,0.030634713869425678,0.0695831072481988
f003_pb1_lumi_q75-m-q25-d-pb3_lumi_q75-m-q25,0.057773450178513465,0.011491927429111438,0.0692653776076249
f015_pb2_d0_flux_ratio_sq_q75,0.058747160012982795,0.0103579802251419,0.0691051402381247
f003_pb2_flux_ratio_sq_q25,0.0679974034404414,0.000887079213758552,0.06888448265419995
f013_lumi_q10,0.01768906199285946,0.051189564027477985,0.06887862602033745
f003_pb1_lumi_q75-d-pb4_lumi_q75,0.046088932164881524,0.022615183739159696,0.06870411590404121
f006_flux_norm1_q90-m-q10,0.014767932489451475,0.05368423472266364,0.06845216721211511
f003_pb3_lumi_std-d-mean,0.056799740344044135,0.011626174082175318,0.06842591442621945
f023_pb5_lumi_max,0.02466731580655631,0.04365935571753865,0.06832667152409497
f017_pb1_flux_err_max,0.06037000973709834,0.007912845060270735,0.06828285479736908
f012_pb2_lumi_max-d-min,0.054040895813047704,0.013962705173985275,0.06800360098703298
f017_pb5_flux_norm2_median,0.06653683868873742,0.001334263241182311,0.06787110192991973
f015_pb2_d1_flux_max-d-min,0.06101914962674456,0.006818039961791248,0.06783718958853581
f003_pb2_flux_err_mean-d-pb3_flux_err_mean,0.023531320999675427,0.043799352453591595,0.06733067345326701
f023_pb3_lumi_mean-d-pb5_lumi_mean,0.031158714703018498,0.03611313939409516,0.06727185409711366
f003_pb0_flux_by_flux_ratio_sq_min-d-pb2_flux_by_flux_ratio_sq_min,0.06361570918532944,0.003395648260246673,0.06701135744557611
f003_pb2_lumi_median-d-pb4_lumi_median,0.05663745537163258,0.010251595557512278,0.06688905092914486
f017_pb3_flux_norm1_min,0.05176890619928594,0.01495893225982636,0.0667278384591123
f003_pb2_flux_skew,0.06150600454397922,0.00511443004130016,0.06662043458527937
f003_pb1_lumi_skew-d-pb3_lumi_skew,0.05858487504057124,0.007818497822017005,0.06640337286258825
f014_d1_lumi_std-d-mean,0.057935735150925025,0.008458097075453462,0.06639383222637849
f005_pb1_y0_lumi_std-d-mean,0.05274261603375527,0.013357927314571173,0.06610054334832643
f003_pb1_flux_err_min-d-pb4_flux_err_min,0.028399870172022067,0.037551998501270764,0.06595186867329283
f003_pb2_flux_err_q10-d-pb3_flux_err_q10,0.03781239857189224,0.02809948412036843,0.06591188269226067
f003_pb2_lumi_q75-d-pb5_lumi_q75,0.044466082440765976,0.021389438494286532,0.06585552093505251
f003_pb2_flux_ratio_sq_median,0.06312885426809477,0.0026150618750503986,0.06574391614314516
f010_pb2_lumi_skew-d-pb3_lumi_skew,0.05939629990262901,0.006338660124023197,0.06573496002665222
f012_pb0_lumi_median-d-pb4_lumi_median,0.025803310613437193,0.03966745701517775,0.06547076762861495
f015_pb5_d1_lumi_q10,0.012982797792924375,0.0522411002578994,0.06522389805082378
f003_pb2_lumi_max-d-pb3_lumi_max,0.047224926971762414,0.017970277917939675,0.0651952048897021
f015_pb0_d1_flux_norm2_min-d-pb5_d1_flux_norm2_min,0.020123336579032782,0.045013024727880664,0.06513636130691344
f014_d1_lumi_max-m-min,0.05420318078545926,0.010792154552218993,0.06499533533767825
f003_pb0_lumi_skew,0.049010061668289515,0.015907488717335518,0.06491755038562504
f020_pb5_lumi_mean,0.06004543979227523,0.0048585078001639895,0.06490394759243923
f015_pb4_d1_lumi_std,0.033106134371957155,0.03173428812445852,0.06484042249641567
f009_pb1_lumi_q25-d-pb5_lumi_q25,0.0537163258682246,0.010996233367561234,0.06471255923578584
f003_pb1_flux_norm1_q90-m-q10,0.06053229470950989,0.004177620526959282,0.06470991523646917
f009_pb1_lumi_median-d-pb3_lumi_median,0.04787406686140863,0.016608923938717626,0.06448299080012626
f003_pb1_lumi_skew,0.054527750730282376,0.009937079993106796,0.06446483072338917
f015_pb5_d1_lumi_q90,0.01460564751703992,0.04985286410468704,0.06445851162172696
f003_pb0_lumi_max-m-min-d-pb3_lumi_max-m-min,0.044790652385589096,0.019609563399024827,0.06440021578461393
f009_pb0_lumi_mean-d-pb4_lumi_mean,0.024829600778967866,0.03928511622329537,0.06411471700226323
f017_pb5_lumi_mean,0.029373580006491398,0.03472097420954537,0.06409455421603677
f003_pb2_lumi_q75-m-q25-d-pb3_lumi_q75-m-q25,0.05095748133722817,0.01294841887333464,0.0639059002105628
f003_pb0_lumi_max-d-pb3_lumi_max,0.025478740668614084,0.03829110609207862,0.06376984676069271
f015_pb1_d0_lumi_q25-d-pb2_d0_lumi_q25,0.05647517039922102,0.0067579526636848165,0.06323312306290584
f023_pb4_flux_q10,0.029373580006491398,0.03382376422841074,0.06319734423490214
f003_pb0_lumi_max-d-min-d-pb5_lumi_max-d-min,0.0365141187925998,0.026669927380507375,0.06318404617310718
f003_pb1_lumi_max,0.03018500486854917,0.03282961873614861,0.06301462360469778
f017_pb5_flux_norm1_q75,0.04576436222005842,0.017140933608334477,0.0629052958283929
f003_pb2_lumi_q75,0.04138266796494644,0.021477705082842087,0.06286037304778852
f003_pb1_lumi_q75-m-q25-d-pb4_lumi_q75-m-q25,0.04787406686140863,0.014940916078579955,0.06281498293998859
f003_pb0_flux_norm2_q10-d-pb5_flux_norm2_q10,0.0433300876338851,0.019290709440274334,0.06262079707415943
f010_pb5_flux_norm2_std-d-mean,0.03343070431678027,0.02902351584060939,0.06245422015738966
f006_flux_by_flux_ratio_sq_skew,0.06069457968192145,0.0017403591507611912,0.06243493883268264
f002_lumi_q10,0.019311911716975008,0.043062609721310346,0.062374521438285355
f023_pb0_flux_norm1_mean,0.03326841934436871,0.029086384478402078,0.06235480382277078
f003_pb2_flux_norm1_skew,0.05631288542680948,0.005994142861055635,0.062307028287865114
f015_pb2_d1_flux_norm1_min-d-pb5_d1_flux_norm1_min,0.05209347614410905,0.010139585207497184,0.062233061351606236
f017_pb2_flux_by_flux_ratio_sq_median,0.06118143459915612,0.001011654726258483,0.062193089325414605
f023_pb4_lumi_min,0.033106134371957155,0.029057804559599602,0.06216393893155676
f012_pb0_lumi_median-d-pb2_lumi_median,0.04203180785459266,0.02012115123929477,0.062152959093887426
f015_pb2_d1_flux_by_flux_ratio_sq_max-d-min,0.057935735150925025,0.004173397307960709,0.06210913245888573
f003_pb0_flux_ratio_sq_q75-d-pb3_flux_ratio_sq_q75,0.046251217137293084,0.015750193317269838,0.06200141045456292
f023_pb4_flux_norm1_median,0.036676403765011356,0.025026228395160083,0.06170263216017144
f003_pb2_lumi_max-d-pb5_lumi_max,0.05144433625446283,0.010226326105011249,0.061670662359474084
f009_pb3_lumi_kurt-d-pb5_lumi_kurt,0.056150600454397924,0.0054325034994920866,0.06158310395389001
f020_pb1_lumi_skew-d-pb4_lumi_skew,0.03261927945472249,0.028814668499059514,0.061433947953782
f003_pb2_lumi_q75-m-q25,0.04495293735800064,0.015959660049018304,0.060912597407018945
f009_pb3_lumi_median-d-pb5_lumi_median,0.05030834144758195,0.010551979350586077,0.06086032079816803
f005_pb2_y2_flux_q75-m-q25,0.034891269068484256,0.025900112450926407,0.06079138151941066
