feature,split,gain,total
f010_pb0_flux_norm2_min,0.03522374833850244,0.04610232719463672,0.08132607553313917
f003_pb2_flux_q75-m-q25,0.04762959680992468,0.0335977434603972,0.08122734027032188
f025_pb2_flux_by_flux_ratio_sq_min,0.07465662383695172,0.006333564447938976,0.0809901882848907
f003_pb0_flux_norm2_q25-d-pb2_flux_norm2_q25,0.03876827647319451,0.04221879624035608,0.08098707271355059
f003_pb0_lumi_skew-d-pb1_lumi_skew,0.07244129375276917,0.008402624559513027,0.0808439183122822
f003_pb3_flux_by_flux_ratio_sq_q10-d-pb5_flux_by_flux_ratio_sq_q10,0.07997341603898982,0.0004852492197985838,0.0804586652587884
f002_lumi_std,0.028134692069118297,0.052025769777155235,0.08016046184627354
f017_pb5_flux_norm1_mean,0.07244129375276917,0.007672120032581661,0.08011341378535083
f002_flux_by_flux_ratio_sq_q90-m-q10,0.07443509082853346,0.00546752293017663,0.07990261375871009
f003_pb0_flux_ratio_sq_q90-d-pb3_flux_ratio_sq_q90,0.07354895879486044,0.005853540697839737,0.07940249949270017
f015_pb0_d0_lumi_kurt-d-pb2_d0_lumi_kurt,0.07443509082853346,0.004843671200146083,0.07927876202867955
f020_pb4_lumi_min,0.043863535666814356,0.03535045537228484,0.0792139910390992
f002_flux_norm1_q90,0.07155516171909614,0.0076349102382836775,0.07919007195737982
f023_pb5_lumi_q75,0.05316792202038104,0.026011217577233885,0.07917913959761493
f014_d1_flux_by_flux_ratio_sq_max-d-min,0.07465662383695172,0.004466925282449071,0.0791235491194008
f003_pb0_lumi_max-m-min-d-pb4_lumi_max-m-min,0.0431989366415596,0.03574584367541311,0.0789447803169727
f015_pb1_d0_lumi_skew-d-pb2_d0_lumi_skew,0.07199822773593266,0.006829962544304615,0.07882819028023727
f015_pb3_d0_lumi_skew-d-pb4_d0_lumi_skew,0.07199822773593266,0.006815332731361521,0.07881356046729418
f002_flux_by_flux_ratio_sq_max-m-min-d-mean,0.07598582188746122,0.0025840908235068303,0.07856991271096805
f017_pb5_flux_norm2_q10,0.07642888790429775,0.0012278866856509963,0.07765677458994874
f014_d1_lumi_q90-m-q10,0.06535223748338503,0.011857610172053279,0.07720984765543831
f003_pb1_lumi_q75-d-pb5_lumi_q75,0.06380150642445725,0.013135525161536953,0.07693703158599421
f003_pb2_flux_err_median-d-pb5_flux_err_median,0.07266282676118742,0.004030370719296734,0.07669319748048416
f003_pb1_lumi_q75-m-q25-d-pb3_lumi_q75-m-q25,0.06690296854231281,0.009572860518645098,0.07647582906095791
f002_flux_norm1_mean,0.06380150642445725,0.01258191921007305,0.07638342563453031
f003_pb1_lumi_q90-m-q10-d-pb3_lumi_q90-m-q10,0.06933983163491361,0.006696010712714918,0.07603584234762853
f023_pb4_flux_norm1_median,0.07221976074435091,0.003762253784222678,0.07598201452857359
f004_y0_lumi_q25-d-y1_lumi_q25,0.06446610544971201,0.011212643398887827,0.07567874884859985
