feature,split,gain,total
fbk1-007_pb1_flux_q75,0.07920951156812339,0.00825175598378598,0.08746126755190937
f003_pb2_flux_err_q25-d-pb5_flux_err_q25,0.05446658097686375,0.032951339005413534,0.08741791998227728
f003_pb2_flux_q75-m-q25-d-pb4_flux_q75-m-q25,0.08081619537275064,0.006557289451708487,0.08737348482445913
f015_pb2_d1_flux_max-m-min-d-pb5_d1_flux_max-m-min,0.07326478149100257,0.014058085721099234,0.0873228672121018
f003_pb4_flux_kurt,0.06282133676092545,0.024436930962815528,0.08725826772374098
f010_pb0_flux_err_q90-d-pb4_flux_err_q90,0.02458226221079692,0.06266321455183098,0.0872454767626279
f014_d1_flux_q10,0.07744215938303342,0.009691954742766757,0.08713411412580017
f002_a_1__skewness,0.08129820051413882,0.004249643317458707,0.08554784383159753
f015_pb4_d0_flux_kurt,0.01269280205655527,0.07260502847490392,0.0852978305314592
fbk1-006_pb1_flux_q25,0.07888817480719795,0.006307320768536323,0.08519549557573428
f015_pb4_d1_flux_max-d-min,0.07310411311053985,0.011084866146632238,0.08418897925717209
f003_pb1_lumi_q75-d-pb4_lumi_q75,0.06201799485861183,0.021983194678480197,0.08400118953709203
f003_pb1_lumi_std,0.06057197943444731,0.022889934616762884,0.0834619140512102
fbk1-006_pb0_flux_median,0.030526992287917738,0.05288948618086898,0.08341647846878672
f015_pb2_d0_lumi_median,0.0708547557840617,0.0125476838937183,0.08340243967778
f003_pb1_lumi_q90,0.06812339331619538,0.015099511379299643,0.08322290469549502
f015_pb3_d1_flux_std-d-pb5_d1_flux_std,0.051895886889460154,0.031181951718230305,0.08307783860769045
f005_pb2_y1_flux_q75-m-q25,0.015102827763496146,0.06782439721221084,0.08292722497570698
f014_d1_flux_mean,0.05205655526992288,0.030030053606907907,0.08208660887683078
f015_pb4_d1_lumi_std,0.037114395886889466,0.04423458943356125,0.0813489853204507
f015_pb1_d0_lumi_q25-d-pb2_d0_lumi_q25,0.07262210796915168,0.008387099408573226,0.0810092073777249
f013_date_diff_median,0.07069408740359898,0.010030271734117926,0.0807243591377169
f014_d1_lumi_q75-m-q25,0.0650706940874036,0.015278502529863121,0.08034919661726672
f015_pb1_d1_flux_max-d-pb3_d1_flux_max,0.07840616966580977,0.0017296156339846485,0.08013578529979441
f014_d1_flux_skew,0.07647814910025708,0.0033676462628427868,0.07984579536309987
f003_pb1_lumi_q10-d-pb5_lumi_q10,0.059286632390745504,0.020536703545587343,0.07982333593633284
fbk1-007_pb0_flux_std,0.07230077120822623,0.0074875947175212535,0.07978836592574748
f023_pb4_lumi_min,0.031169665809768637,0.048360198909352003,0.07952986471912064
f017_pb3_lumi_q10,0.028759640102827763,0.05027813019507912,0.07903777029790687
f003_pb3_flux_skew,0.06940874035989718,0.009597102807331651,0.07900584316722883
f015_pb4_d0_flux_err_q10,0.07760282776349614,0.0011910083661173876,0.07879383612961353
f003_pb2_lumi_std-d-mean,0.0657133676092545,0.013074555768603443,0.07878792337785795
f010_pb2_lumi_skew-d-pb3_lumi_skew,0.06924807197943446,0.009080854634602687,0.07832892661403715
f023_pb4_flux_q25,0.05462724935732648,0.023434131987882034,0.07806138134520851
f015_pb0_d0_flux_err_std-d-mean,0.0766388174807198,0.0009466300980676965,0.07758544757878749
f023_pb2_flux_median,0.07101542416452443,0.006038423746516266,0.0770538479110407
fbk1-007_pb3_flux_median,0.05559125964010283,0.020933117616510788,0.07652437725661362
fbk1-006_pb0_flux_mean,0.057037275064267354,0.018982751952346607,0.07602002701661396
f015_pb5_d1_lumi_median,0.006908740359897172,0.06893322907574322,0.0758419694356404
f015_pb4_d1_flux_min-d-pb5_d1_flux_min,0.05494858611825194,0.020283957113631165,0.07523254323188311
f003_pb0_flux_q90-d-pb4_flux_q90,0.05205655526992288,0.023148748657173656,0.07520530392709654
f003_pb1_lumi_max,0.056394601542416455,0.01864834735981033,0.07504294890222679
f017_pb0_flux_min,0.04546915167095116,0.029502865057328916,0.07497201672828008
f017_pb3_flux_std-d-mean,0.057037275064267354,0.017907783100346044,0.0749450581646134
f023_pb5_flux_min,0.027634961439588688,0.04727602626525986,0.07491098770484855
f015_pb5_d1_flux_min,0.017352185089974295,0.05741507040944326,0.07476725549941755
f017_pb4_lumi_max-d-min,0.027795629820051414,0.046375299697047796,0.07417092951709921
f003_pb3_lumi_std-d-mean,0.059286632390745504,0.014800391952427912,0.07408702434317342
fbk1-007_pb1_flux_median,0.062339331619537273,0.011744153283272779,0.07408348490281005
f003_pb2_lumi_max-d-pb3_lumi_max,0.05912596401028277,0.014780009627915563,0.07390597363819834
f003_pb2_lumi_median-d-pb4_lumi_median,0.06298200514138819,0.010474158923699118,0.0734561640650873
f003_pb2_lumi_mean-d-pb3_lumi_mean,0.06266066838046273,0.010644582324175813,0.07330525070463854
fbk1-008_pb2_flux_mean,0.06892673521850899,0.004036156829622929,0.07296289204813192
f003_pb2_flux_err_q10-d-pb3_flux_err_q10,0.035668380462724934,0.03690495817020999,0.07257333863293491
f005_pb1_y0_lumi_std-d-mean,0.05687660668380463,0.015695092568368926,0.07257169925217355
f003_pb2_lumi_q75-d-pb5_lumi_q75,0.047075835475578406,0.025360029261794103,0.07243586473737251
f003_pb2_lumi_mean-d-pb4_lumi_mean,0.043219794344473005,0.029163136043741527,0.07238293038821453
f003_pb0_lumi_max-d-pb3_lumi_max,0.035507712082262215,0.036728992118432946,0.07223670420069517
f003_pb0_lumi_std-d-pb3_lumi_std,0.03454370179948586,0.03730050328016241,0.07184420507964828
f002_lumi_skew,0.06282133676092545,0.009005906700328595,0.07182724346125405
f015_pb1_d0_lumi_max-m-min,0.03181233933161954,0.03898165365394885,0.07079399298556839
f017_pb2_lumi_std-d-mean,0.05462724935732648,0.01602826633590474,0.07065551569323122
f015_pb1_d0_lumi_q90,0.020404884318766067,0.05009735975980431,0.07050224407857038
f002_a_4__kurtosis,0.04932519280205656,0.021025524143038155,0.0703507169450947
f003_pb0_lumi_max-d-min-d-pb5_lumi_max-d-min,0.046111825192802054,0.023876327812196178,0.06998815300499824
fbk1-007_pb5_flux_q25,0.04948586118251928,0.020485566360028573,0.06997142754254786
f017_pb3_lumi_min,0.03309768637532134,0.036772890971682876,0.06987057734700422
f005_pb5_y2_flux_max-m-min,0.04675449871465296,0.02309331543902182,0.06984781415367478
f010_pb5_flux_max-d-min,0.04739717223650386,0.022271909281077813,0.06966908151758167
f003_pb2_flux_err_q25-d-pb4_flux_err_q25,0.06619537275064268,0.0033479159999785157,0.06954328875062118
fbk1-006_pb1_flux_std,0.06523136246786633,0.0035874196617944284,0.06881878212966076
f017_pb0_flux_min-d-pb2_flux_min,0.035025706940874035,0.03363040815336244,0.06865611509423647
f017_pb2_lumi_q75-d-pb4_lumi_q75,0.046593830334190234,0.0218843923351176,0.06847822266930784
f004_y1_lumi_kurt,0.05735861182519281,0.011087387522615118,0.06844599934780793
f003_pb3_lumi_q75-d-pb5_lumi_q75,0.04402313624678663,0.02436623677388613,0.06838937302067276
f013_lumi_max-m-min,0.047557840616966586,0.02058487457587085,0.06814271519283743
fbk1-007_pb0_flux_max,0.053341902313624685,0.01473884443278559,0.06808074674641028
fbk1-007_pb1_flux_std-d-mean,0.06298200514138819,0.004904502458456653,0.06788650759984484
f015_pb2_d1_flux_max-d-pb5_d1_flux_max,0.05478791773778921,0.012944111563153957,0.06773202930094317
f003_pb2_lumi_q75,0.04402313624678663,0.023342112954417273,0.0673652492012039
f023_pb4_lumi_q25-d-pb5_lumi_q25,0.05767994858611825,0.00937791253167953,0.06705786111779778
f012_pb4_lumi_max-d-min,0.046593830334190234,0.02030283543675672,0.06689666577094695
f024_pb5_flux_min,0.03743573264781491,0.029382898541421797,0.06681863118923671
f017_pb4_flux_max-d-min,0.044665809768637536,0.022101517645370102,0.06676732741400764
f003_pb1_lumi_q90-m-q10-d-pb2_lumi_q90-m-q10,0.051895886889460154,0.014467435457794964,0.06636332234725512
f018_pb1_lumi_median-d-pb2_lumi_median,0.05205655526992288,0.014270299174539957,0.06632685444446283
f003_pb4_flux_std-d-mean,0.06394601542416452,0.002364640250560645,0.06631065567472516
f003_pb0_lumi_max-m-min,0.04209511568123393,0.02421271514783118,0.0663078308290651
f003_pb1_lumi_max-d-min-d-pb4_lumi_max-d-min,0.03888174807197944,0.02729105083304005,0.06617279890501948
f003_pb2_lumi_q75-m-q25,0.05044987146529563,0.01568905745194489,0.06613892891724052
f003_pb0_lumi_max-m-min-d-pb5_lumi_max-m-min,0.04161311053984576,0.024476424750640515,0.06608953529048628
f017_pb2_flux_median,0.06458868894601544,0.0014218563001632588,0.06601054524617869
f003_pb1_lumi_mean,0.05719794344473008,0.008532536865311392,0.06573048031004147
f024_pb5_flux_q10,0.02024421593830334,0.04544943485028261,0.06569365078858595
f015_pb4_d1_flux_min,0.03534704370179949,0.030090176982113536,0.06543722068391303
f023_pb3_lumi_q75-d-pb5_lumi_q75,0.036150385604113114,0.02906789081837433,0.06521827642248744
f003_pb0_flux_min-d-pb1_flux_min,0.06266066838046273,0.0022957430108031286,0.06495641139126586
f003_pb0_flux_max-d-pb4_flux_max,0.026992287917737792,0.03766183207867271,0.0646541199964105
f017_pb1_flux_err_max,0.05816195372750643,0.006490717261293502,0.06465267098879994
f003_pb2_flux_err_min-d-pb5_flux_err_min,0.061696658097686374,0.0029060462090736688,0.06460270430676004
f003_pb2_lumi_max-d-pb5_lumi_max,0.05462724935732648,0.009688892495395408,0.06431614185272189
fbk1-006_pb4_flux_std-d-mean,0.06298200514138819,0.0012442099155161874,0.06422621505690437
f015_pb2_d0_lumi_kurt-d-pb3_d0_lumi_kurt,0.05832262210796915,0.005884048720497238,0.06420667082846639
f003_pb0_flux_q75-m-q25-d-pb5_flux_q75-m-q25,0.01012210796915167,0.0539500120411105,0.06407212001026218
f023_pb2_lumi_std,0.05028920308483291,0.01355997308842376,0.06384917617325667
f003_pb3_lumi_std-d-pb5_lumi_std,0.05832262210796915,0.005469497990657793,0.06379212009862695
f014_d1_flux_err_max-d-min,0.04948586118251928,0.014144204207193133,0.06363006538971241
f002_a_2__kurtosis,0.061375321336760935,0.0021878375493745925,0.06356315888613553
f015_pb3_d0_lumi_skew-d-pb4_d0_lumi_skew,0.05623393316195373,0.007170581259924925,0.06340451442187865
f023_pb5_flux_q75,0.05221722365038561,0.011008830437657218,0.06322605408804283
f003_pb1_lumi_max-d-pb4_lumi_max,0.024100257069408743,0.039098976218523214,0.06319923328793195
f020_pb4_lumi_q25-d-pb5_lumi_q25,0.051735218508997434,0.010981473895312732,0.06271669240431016
f018_pb1_lumi_median-d-pb4_lumi_median,0.04627249357326479,0.016228524956796726,0.06250101853006151
f023_pb4_flux_std-d-mean,0.049003856041131104,0.013232952299998962,0.062236808341130066
f003_pb2_lumi_q25-d-pb5_lumi_q25,0.05510925449871465,0.007056243669060638,0.062165498167775286
f023_pb4_lumi_q10,0.01654884318766067,0.045520619210170775,0.06206946239783144
f015_pb5_d0_flux_skew,0.02281491002570694,0.039250607508148044,0.06206551753385499
f003_pb5_flux_std,0.026831619537275066,0.03490781549739497,0.06173943503467003
f003_pb2_lumi_median,0.048200514138817485,0.013200988802433773,0.061401502941251254
f004_y1_lumi_median-d-y2_lumi_median,0.05414524421593831,0.007122135823870889,0.0612673800398092
f013_lumi_q75-m-q25,0.040809768637532134,0.02030746117228242,0.06111722980981456
f003_pb1_lumi_max-d-pb3_lumi_max,0.025224935732647814,0.03573610802536799,0.0609610437580158
f020_pb4_lumi_min,0.03357969151670951,0.02735473400588544,0.060934425522594954
f027_lumi_kurt,0.054305912596401024,0.006614043018318868,0.06091995561471989
f015_pb0_d0_lumi_q90-d-pb2_d0_lumi_q90,0.047075835475578406,0.013744902378349489,0.06082073785392789
f003_pb0_flux_max-d-min-d-pb4_flux_max-d-min,0.05318123393316196,0.007625980322289379,0.06080721425545134
f026_pb5_date_diff_0.3,0.05478791773778921,0.005815675464592581,0.06060359320238179
f003_pb0_lumi_median-d-pb1_lumi_median,0.05302056555269923,0.007505850699991072,0.060526416252690306
f010_pb2_lumi_median,0.055912596401028275,0.003830828472210437,0.059743424873238714
f015_pb2_d1_flux_q10-d-pb3_d1_flux_q10,0.05237789203084833,0.007082815039821082,0.059460707070669416
fbk1-008_pb3_flux_median,0.052859897172236506,0.006444146996118679,0.059304044168355184
f015_pb1_d1_flux_min,0.05687660668380463,0.0022114739238120796,0.05908808060761671
f003_pb0_lumi_std-d-mean-d-pb1_lumi_std-d-mean,0.03872107969151671,0.020318719480962238,0.05903979917247895
f003_pb1_lumi_q75-m-q25-d-pb3_lumi_q75-m-q25,0.047718508997429306,0.011101643675364368,0.058820152672793675
fbk1-007_pb2_flux_median,0.05077120822622108,0.008022899291486748,0.05879410751770783
f002_flux_max-m-min-d-mean,0.045308483290488435,0.013281595981706066,0.0585900792721945
f015_pb2_d0_lumi_q90-d-pb5_d0_lumi_q90,0.04338046272493573,0.015135655217638214,0.05851611794257394
f003_pb0_lumi_mean-d-pb1_lumi_mean,0.04064910025706941,0.017844115783735483,0.05849321604080489
f005_pb1_y2_lumi_max-d-min,0.04948586118251928,0.008656196716630777,0.05814205789915006
f003_pb0_lumi_skew-d-pb1_lumi_skew,0.05221722365038561,0.005908568849357905,0.05812579249974351
f005_pb5_y2_lumi_median,0.04386246786632391,0.014257794532976003,0.05812026239929991
f025_pb2_lumi_q10-d-pb3_lumi_q10,0.03872107969151671,0.019389499786780253,0.05811057947829697
f015_pb2_d0_flux_err_std-d-mean,0.05366323907455013,0.004375034601000241,0.058038273675550374
f015_pb0_d1_lumi_max-d-pb2_d1_lumi_max,0.05575192802056556,0.002046258013484035,0.0577981860340496
f026_pb0_date_diff_0.3,0.045951156812339335,0.011718117799409341,0.05766927461174867
